y,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63,x_64,x_65,x_66,x_67,x_68,x_69,x_70,x_71,x_72,x_73,x_74,x_75,x_76,x_77,x_78,x_79,x_80,x_81,x_82,x_83,x_84,x_85,x_86,x_87,x_88,x_89,x_90,x_91,x_92,x_93,x_94,x_95,C_01,C_02,C_03,C_04,C_05
232.4551318563458,4.152084612245626,NaN,-0.9973412770699706,-3.1741084734929776,8.047041274021309,-2.6143941752420883,-13.471169941589434,20.778794322884558,15.870515122991561,-3.724204125670118,-3.9527046718806336,NaN,-21.32006911888499,NaN,8.135717981419155,-2.727770578337294,24.040517471453917,-7.591497512833926,-11.733440970730554,NaN,-1.5025745666413424,0.8841012004856983,-57.66425439226589,-1.367570076627779,2.4131747247709763,10.573349821374721,3.9852243892975103,8.196445062753197,3.9947446353814358,6.688812260075112,-14.026836035278496,9.461094972951965,0.8070902332667824,5.856566645724503,NaN,21.475588749479506,-22.002584066533604,17.49277116943801,-2.870937913658331,23.743894748762987,16.816218158043647,17.09584805175091,10.441361414335908,25.00218804001752,-8.000188200370905,-1.4458820570057807,-3.802929906775852,11.336653251560854,-11.766920212713517,13.620774073811551,-2.983543440140545,-10.321197005285203,-10.927074901131586,NaN,-12.385824909565425,3.888285646464089,11.183539966152523,13.334942809264822,-3.214122691284826,NaN,NaN,7.283272590969598,5.496394440668383,3.691521511015873,-22.187022999431182,0.7106892799875841,1.2318733230890868,-4.607653643233952,-3.4300876368615523,-17.767194620127043,-0.2631666080441155,11.64537999879128,23.423749006491327,NaN,1.594496531838233,-4.928519581129046,1.4330507115912894,0.611859491245474,13.433813323101019,12.278750154092672,-2.063957813727997,-0.5542704879732736,16.195104082207337,NaN,21.619203940917536,-17.56846292803226,19.48873068072645,NaN,-9.939428239772775,1.820201326905417,-8.186072104964431,5.57095027993412,1.853438933741602,3.8698633481337334,-11.638365544258596,71.0,72.0,75.0,73.0,73.0
266.52863530872827,5.9208653401103035,-7.9355806428697715,0.45245005045521314,NaN,12.196694633763133,-2.5295245586622714,-15.572829376499582,27.70663268346138,19.29774332154758,1.066570267279391,-0.3709427980407711,NaN,-17.489223665669314,-2.7044513946036712,4.2258971820922175,-1.8457500937981848,NaN,-0.9053523153468257,-8.046301787743879,-4.321899728491819,1.9510152886219003,2.7857505726723835,-55.971839922664905,-1.4142529451135117,2.3138478852576503,9.858757164365755,2.8174381931208368,9.120177543363123,8.441579617522553,11.946300594037119,-7.048932236912663,12.785474230362235,0.3765385236988974,8.284041773406997,NaN,20.172574128561692,-20.007529810767096,17.883969016519302,-6.638603283629702,21.91538918373956,NaN,14.3016478271352,13.951667515903601,27.40262609231039,-3.9535032051079586,-3.8536060957802603,-4.8516853318431075,NaN,-2.849720290145603,11.921648150128888,NaN,-12.117702413288779,-6.642256133510435,-3.926223189196958,-8.952768411037994,7.651529808769518,6.044741852226725,14.015999204882199,-5.163522593483776,4.157856529340803,6.566125793716352,8.97778692757537,3.845885863077817,NaN,-17.587065775320493,1.9399678524133295,NaN,-2.907345473558709,1.211490976527569,-5.971094036221212,NaN,7.976994149061616,21.730287106424615,-9.898865697433752,NaN,-14.275978240134082,-4.034089544683972,1.6134232541045246,12.583750381011672,NaN,-2.2346453628422913,0.7780744542367555,18.68266647750655,5.343754608403646,20.462592595382628,-19.0387089852902,NaN,-7.128934786104145,-9.358526322943481,NaN,-11.50119042420995,9.203568289613065,-4.233593447708766,3.6831806896418495,-7.976282971651309,NaN,NaN,NaN,NaN,NaN
247.07464025234904,5.891804242786453,NaN,1.3312073041827288,-2.8666774002238467,11.54719950689345,-2.314094439024762,NaN,NaN,18.23288150278671,NaN,NaN,NaN,NaN,-6.153891113666386,6.3903523011634285,0.05571036987818534,NaN,-6.404211402633131,-14.41178965816029,-6.048398377832523,NaN,1.1223559965273318,-58.808439444812244,-0.7973139229274957,1.47831037648367,11.191946296595995,-4.978892248220812,8.35860303198254,4.624069479007341,8.967280551589461,-12.859410994747488,12.738580519591627,3.8754856486952867,NaN,-1.9710246865506673,19.5817862009905,NaN,17.96196782774779,-5.456519779414602,20.161036684993487,17.30446500181553,15.00465269271762,11.861771852108586,27.902191523000862,-3.0935747480228812,-5.044471570583782,-2.8681615871085437,12.75501496540645,-10.392566943155831,16.01161301730044,NaN,-10.094504676961408,-12.194964230331946,NaN,-11.868406171889946,6.637407001662985,10.657454926683592,NaN,-10.24693088111593,8.368348351473935,4.492847572879162,NaN,8.122948747474734,2.6105768444843283,-21.52737447099862,1.307330879199181,5.157294628161479,-6.3397358624622235,-0.3745334299364762,-10.632510773996746,0.5105938138981356,2.8679311146780426,NaN,-6.452832278612305,2.067375265188377,-9.272272001824616,-1.4262700850973882,1.792099084311452,7.119922187272457,13.653266386416348,-4.186706690066285,2.9392812331869203,19.708414869496455,NaN,NaN,-17.153813212708304,23.350940894780745,0.13210302635412585,-8.262588571054431,1.844804216155751,-9.438685053500443,NaN,-4.928567254033902,4.416105567083905,-8.591232815117545,75.0,72.0,74.0,75.0,71.0
190.91737127009765,7.826495139977736,-8.292975746578527,-2.3860313143468317,-5.66778371862366,14.714424835920926,-3.546963597454954,-13.513530933706974,24.301531995689295,17.8845729155969,-2.3830795504986804,0.2992464336464473,7.675933750675728,-13.142158291444211,-8.661947471483884,11.022922854607536,1.888746393701563,25.507261390206622,-0.3339289153760312,-12.428503064034157,NaN,4.107488512990121,-3.824909614024551,-60.97383173659011,-0.6943965763837863,0.35472503530854843,12.36518953683189,3.7633986103988137,4.481102709011704,6.611475589873788,13.940047725908299,NaN,10.681642817401348,-0.3129536564937878,7.061398758481124,NaN,21.689068727426285,-19.090204623526933,15.382495452716364,-2.7871010283112243,NaN,17.07037634281387,14.313841008962008,13.249167078183659,NaN,-5.449121894826828,-3.046669660881127,-7.7666937109883625,14.740145892025154,NaN,12.277741435592745,3.127155311595049,-10.631453565521216,-8.747773774987758,-6.800811494864098,-16.518502750660428,9.726907681530651,14.8166966838781,11.917591885189648,-6.292710770831342,6.770214722749612,1.4418004185168722,11.303097192546838,7.251691745192637,NaN,-16.214128017944695,2.2671788576497964,5.456133546360345,-6.750634063493608,3.323483080889471,-9.826635711893513,-2.308797868386145,6.781796627387171,27.35862334131045,-4.058608524636243,1.544519303723383,-7.829171521249782,2.0444649016539644,-1.3055050205874532,12.73658320928871,16.409144774244183,3.0682540207768696,5.872753894092439,14.488784561760443,6.252808007877288,20.821811382679954,-13.856803213745813,21.448499664810107,-3.8908645997130877,NaN,2.1481796982014782,-7.7464796500160675,11.614069392223485,-3.5483017078942565,1.6822795984727394,-7.938705577560624,NaN,NaN,NaN,NaN,NaN
272.98152680263314,NaN,NaN,-1.6346411574373025,-9.177115942550092,11.166781514393989,-3.5928517664738027,-13.655871762789054,21.344963904703736,11.284423558499707,-7.552530621144104,-6.141606953917092,4.303980390970927,-15.107440437985018,-8.546494270240766,NaN,0.42739109189939795,24.549521835912046,-7.860419308501266,-9.795263203234367,-13.342731577228186,0.3623043981717608,-1.6705051594275,NaN,-5.376897500934438,3.6928398220327145,9.341986432623694,-1.056760205510191,9.11541651177269,4.639194435687263,10.497989370839688,-11.803835775484895,10.454167972787442,-3.6681279468706287,NaN,-1.9160369855114885,NaN,-25.994137168629603,16.12803446891008,-8.024865856175518,15.570101905478706,16.389834811563333,13.598377529268173,9.601694765990734,25.499660617286985,-9.030475109299879,-5.8112526284326265,-7.080684158196821,8.852543880631213,-15.180933116765535,9.776460437798658,NaN,-13.839145654681468,-13.991468379142265,-8.761829076879566,-16.0784481295442,3.3436134201626024,9.254677818815336,13.88617294874243,-11.70277449016692,4.6327830465779485,-0.14721662198136642,5.46107563084748,NaN,0.25586367278662725,-23.98711109476239,-0.01966818898902689,0.9146940796056486,-5.960340872441054,NaN,-9.836211414710206,-3.774526063962965,NaN,23.700685907357418,-11.413370760431187,NaN,-15.165472455225647,-1.6858614049758098,NaN,12.627482783359993,6.030830149767751,-7.135237313906003,0.586344897220078,10.968395258834088,3.7926191526569544,16.340651492751405,-18.302133465204967,20.851941866407437,-10.331875738124088,-9.708308674430661,0.4228992415421414,-14.058779565862581,3.3512089752551604,-6.267349026721598,-0.1272480036257697,-10.722032192308719,74.0,72.0,74.0,74.0,73.0
234.44279666299278,8.73789901046321,-10.48804175645082,-5.70242245372403,-3.5944839688687624,13.439932969592938,NaN,-13.788860767329462,24.268192654737714,16.414103227364816,-6.106959589188763,-1.9786111950805443,NaN,-17.32894439082207,-8.673858858042223,9.519261535059929,0.9613710054401567,NaN,-8.27480774744391,-11.73655363514569,-9.509681790335842,NaN,2.650569865226104,-64.61258838748046,NaN,-0.13600158796101258,NaN,0.9478635366643131,4.456076972145698,5.705624912388794,5.773014809375949,-13.007195726531494,12.153430144602877,-0.8519471955257218,2.913363675309265,-2.0546571980797474,17.072249797527,-22.46984291045184,NaN,1.6539680854745855,18.165449171542086,NaN,NaN,7.359721745812354,24.29088080326387,-3.1040687646955725,0.6692895190509116,NaN,12.202449994242,NaN,8.796942186536862,-3.172316796593998,NaN,-7.983749793706892,-5.150471617926091,-12.3987957906398,10.871300096498949,8.832778306602204,NaN,-6.470970423088661,2.102255435822973,-0.8368697868736715,6.405539822969072,4.35054497546209,3.780996947146287,NaN,-1.3732365955267511,2.5637891803019377,-8.393634150466701,-5.440344403522452,-11.088646832994351,-7.013185066318835,6.40222132454972,22.7101125474661,-5.465428038778277,2.419371367635334,-7.04284660610722,-0.22807955327211848,-0.08550407789289594,9.801845097712766,13.28510786349691,-1.7417968399279373,3.495123689288446,16.414146978553163,0.4902440534996071,19.72942126362507,-16.420610866420198,23.16765072790639,-1.292007956106005,-10.889021079399647,0.6428906087840623,-13.008309675239556,4.302086681588943,-4.075560597432608,4.440518480246609,-8.255708737906385,NaN,NaN,NaN,NaN,NaN
54.10466899577333,0.054978170659923276,-12.57390046674326,-9.562426687899162,-7.066326742336587,9.67651804745699,-1.9221463196973572,-15.06717140518325,20.274592073057953,12.165811019425643,NaN,-4.90101192647993,NaN,NaN,-13.45279045168615,4.8649969804779305,NaN,18.91720552211707,-9.101593648503284,-14.190788588978654,NaN,-1.829852929642474,-3.8887459849344284,-61.74181200041817,-5.497246179607925,3.845017384387921,10.393100457715237,1.3909249524897922,2.592508626475183,5.539347886273924,10.349668192580815,-19.929841220243002,5.828157555580294,-9.482986814376048,-0.11371005730677952,-4.718258519186257,12.045439238347132,NaN,13.05243782951076,NaN,NaN,17.13902059208199,5.160556783967752,5.152386469594223,24.962356448246513,-8.524979412548653,-6.9431730804821905,-7.584807446165526,9.580410953728961,-14.02678620569386,11.055910310263716,-4.22047554558757,-11.240575648913067,-13.829631164690209,-4.22848057792505,NaN,3.2239437968757234,NaN,10.597474942671672,-6.4790847436410735,0.48853433509696353,-1.5255486951862927,7.866227100086668,2.730616058626028,-1.0423277125630288,-22.7204504392223,-1.579933084843937,1.6324481747185833,NaN,-1.2131059272597773,-16.609263099343003,-6.972481577951844,5.073028642116482,22.63753751145535,-12.641400632060167,2.536326039687488,NaN,0.13112227276934796,-5.441129600524532,8.226942787432332,11.025910754335532,-9.008189464645136,-2.568308544884343,11.282510483882364,0.8748798321374498,13.128938864249001,-19.773193060507943,18.686087946397656,-7.29650771947943,-11.116590029857432,0.07595975439075109,-16.081252846277405,5.210728428157434,-6.782443695110284,3.7134126979071205,NaN,73.0,72.0,73.0,71.0,72.0
260.8843136626903,2.715008059651314,NaN,-3.394856590892171,-2.0945483127594944,8.971097286060337,-6.804551044190406,-14.630732958312615,NaN,NaN,-3.5868217933430206,-4.672322905745752,NaN,-17.777712628519286,-5.85639974672522,4.738193236925843,0.3830365735672314,23.04807174186804,-7.5320314434538425,-11.961522789289738,-12.82637778670011,4.66272448809641,-0.20777907561667242,-63.007973876246155,-10.239258393707313,0.9478823345115626,10.755240029059658,2.73314840768741,6.261517445787139,4.561328029863009,6.206345837866891,-18.234233053268433,10.591117952092718,-4.301139654383346,2.6939694236046074,NaN,18.25368100120798,-25.47529240041452,15.504448667056726,-5.312764535699435,16.855378147126384,17.87235546548279,NaN,10.973919087497665,30.61006031267938,-9.479795724576293,-3.149930045240902,-4.869989832607439,10.898228152239632,-12.285262648364498,10.97802643088605,-5.153353078937751,-14.200522718314863,-11.711205406443952,NaN,-17.991146563135167,5.796016753932552,7.589200338240886,NaN,-4.760933470875292,NaN,0.5220328978639602,8.42983225841628,4.867712043575803,-1.8884951604965945,-21.03661140175731,-2.7375861005305455,4.783003321405149,-6.446839104599166,-3.6264331315772473,-13.57244226961592,-5.20812203988759,7.645378137135134,23.474836151549404,-8.660962978354684,-1.8612466919675474,-13.365042346790888,-0.8498528916612846,-2.5386765342387783,9.44997311092513,5.041384320633835,-4.546076842199661,-1.6256595322736986,15.041701157207669,-0.9073079973795273,NaN,-16.085622533736444,19.07534853791387,-6.936578166621888,-10.312617200499925,-1.0257167605810746,-12.561337755560844,7.081596046136325,-4.207350485206192,1.4335456421696855,-12.258879189304828,75.0,72.0,74.0,74.0,75.0
197.42210417821346,0.7709955648884637,-13.7195800239796,NaN,-5.582658418770222,10.854355178021198,NaN,NaN,22.539396905876544,9.023767768044298,-3.254511031037755,-5.0736068188136425,NaN,-17.290875952726445,-12.198974748153532,3.2578766695361314,-0.8285221876167365,19.9308316307688,-5.878635774650357,-13.067334612709288,NaN,-3.76615367951003,-3.0905737145101995,NaN,-5.506296987271575,3.1619901441222096,10.216372706476173,0.4187965275720531,4.773877821751316,3.9049530906227568,7.44687578257487,-11.969270332639597,8.045141459822007,-7.559686018857194,-0.0889993030845635,-4.593600946198748,NaN,NaN,10.551616448258141,-8.902377599927801,NaN,10.53051229774463,10.465572259005196,10.65890443402,22.137584301136332,-10.057249259050955,NaN,-8.994963021192085,7.871348339947227,-17.823976987645274,10.844663642033264,-1.6761982397309976,-10.19017975910434,-9.681576603190152,-8.011293801301672,-18.270109854158182,5.542867723732724,10.384968934799806,9.951272012227895,-6.865225310958643,3.613964360680586,-1.6836682925592148,6.43344028945656,7.231231201664438,0.4650624249279318,-20.538612123479528,NaN,NaN,-13.707193684465008,NaN,-13.31999519920307,-7.4202943342702845,6.277905438579943,26.21039550037494,-10.894318398737907,-0.6017169526115992,-14.384513030468128,-2.3619306050771707,-4.967364808639122,9.091512362840756,12.127825635177853,-1.3426696318050335,-0.7442296977534434,9.60173903160906,5.007404900585188,12.67597579538176,-15.849128069696208,20.609348971247677,-6.805337282231929,-8.804188024061476,-4.472248260642755,-14.086544317982867,NaN,-3.588716861367426,-0.8494949791426936,-7.695756651088011,75.0,72.0,71.0,75.0,74.0
248.29373350143086,6.643916120268876,-12.6746805436654,-1.9269774506148978,-1.8062665137413063,10.945477686280645,-9.793221917829182,-19.16673589634493,18.66833297630352,NaN,-7.862497627565504,-2.987172899634299,1.8779153891830567,-17.66073915959378,-10.100300866489475,1.9604715541091702,NaN,24.22963858021282,NaN,NaN,-10.179909135064648,-0.5457028785267717,-0.23628519182410912,-61.47206286386416,-7.123259635809244,-0.1231743567192195,9.53976018153022,0.1274730962767039,3.793628455567641,2.5477770487810174,8.628540248677414,NaN,9.79249721735556,-1.3832897115511662,8.30143273973874,NaN,NaN,NaN,15.434982428324155,-9.757683512464395,20.850789908311185,15.59822929090013,10.739718152189702,10.805771866987024,NaN,-9.230660100760556,-5.64554004859068,-7.729244554575519,9.02347947052385,-12.796997634687749,NaN,-3.95547931700235,-10.448738429084727,-12.896273147440366,-6.811291575298769,-14.134949311649372,3.6064304009710777,6.384246693911036,13.389984495275002,-5.713574114836913,7.127520418918367,0.23944836254567842,5.475766747165895,3.4001343221690457,-1.2321370581817042,-19.704127361937488,0.30165963537481666,0.025979132658991766,-9.07065106308294,-0.6103873552075121,-11.207860037238609,-4.32460664259059,6.771308344898793,NaN,-11.804317939816379,-0.6673249572334893,-13.135374765655719,-2.319737073013691,0.1868156307367026,12.946856880386084,11.08530884603866,-1.0265388636716173,-1.2857127663979155,15.65514460480272,4.030538999041698,18.9907897415231,-17.599493625137235,NaN,-4.130886366038808,-11.153164320456545,0.4853174497348408,NaN,7.837180138399431,-3.9718681894144146,4.392071838764258,-8.730775886401036,72.0,72.0,75.0,71.0,74.0
58.31779022191048,3.2038870655762683,-8.56547246439981,-0.060785533069078745,-7.922056863055213,11.391190299209484,-6.302418796271256,-15.700700965637473,19.285303442672785,19.611837353477643,-10.052892617830196,1.2736009500291305,4.303695143754669,-19.940101153078206,-12.604955108883882,6.339417954022488,1.8124433623935319,25.55271099574868,-8.399502833807942,-16.1283641230287,-11.604965324688461,0.06515965795574492,NaN,-58.80490256180732,-1.4309986546724258,-2.6303422737915163,4.415642699544877,-2.4080400856318205,4.561077664764168,3.0050446027419135,12.651871022042835,-13.577588696598747,6.0145449990210675,-0.3074003820336002,5.627188591677896,-6.731720933961538,17.773489552246232,-21.568587839501674,14.49162899366592,NaN,18.73084900548267,18.79921222222457,14.988899995890387,9.901357585761414,23.504399829389243,-5.502786070071687,-4.664004058140816,-9.246667614599055,11.151845658576356,NaN,9.291691308935182,NaN,-14.550959062452282,-14.566237944669403,-4.074909999133795,-16.39792273679382,2.293213016795227,4.158841140441249,11.43633169827689,-9.160696622447382,7.601751508135756,-2.6903264331125176,10.578884979592475,6.374989053941847,5.54517403703582,-25.404359116131417,NaN,0.20107707483557946,NaN,-4.5480171577353845,-13.68073497777844,-7.075417627625127,NaN,22.07217899428641,-12.498987849231721,2.7332506083918786,-7.696302429681788,-3.2860137956372153,-1.6768116547986922,NaN,11.403240972353444,-2.9897207650757904,-1.4409478721620361,11.790034059556733,3.6167031230319786,19.25969860563074,-18.63377187481363,19.037679789874698,-5.161297742274549,-11.279612397936946,3.7838043247623316,-11.244602236521843,8.790237427009663,-6.1362282364382885,2.4091922875428193,-13.717569888705848,74.0,72.0,72.0,74.0,74.0
285.9607191628305,4.8650753844672545,-8.474206144938183,0.40081674487266294,-2.3765913785598225,NaN,1.1999762098517301,-8.093064696711291,24.455935019467294,13.670553325257323,0.11874328538466816,2.4614415704588537,6.169661160293286,-15.493573125129501,-4.434030107889094,6.290010794753816,-0.9497692239247324,18.946450752011486,-1.022740404578225,-9.916173060026434,-6.820741646018976,-1.1243474316193423,0.8196102582123419,NaN,-1.6068031331471762,5.355193631319814,13.532278005036453,-0.05089944180353245,6.738492484873811,NaN,11.304690048937587,-7.035162658670387,14.819663799545154,0.028074416759252818,7.317040910120438,-0.8241509725941571,20.05346293885764,NaN,16.907613875104722,-5.7745936419556365,18.523608612317087,14.996203211941397,16.35199761476943,15.20876189612008,25.337803691594694,-5.099390044487924,-7.301560189291502,-7.339841746292045,15.470500481230996,-10.586673701445964,16.49193204020897,-2.2228313420235057,-5.353496921888147,-8.156620914828666,-1.9301894843802634,-11.47401499858767,5.123578983967751,10.452450231301246,14.225487328047828,-1.3753552309812092,6.019455324858812,2.5355526798556602,10.298980822812293,7.245652323745267,2.934760148387416,NaN,5.898983539250265,3.9401952434838208,NaN,1.1598276629265913,-16.411192801094348,NaN,11.646871064824058,25.713561087746918,-11.356279119528267,3.7684512541929576,NaN,-1.4679693769718916,5.2353166329950405,NaN,15.863454039234242,-3.072980224021756,-0.7526632059642342,16.56689259749551,4.629995600537464,18.295303923696018,-16.988592457890327,23.15891070044394,-3.278063723474146,-6.9587036560125854,-0.26045078681361267,-10.346406759912956,6.538772839342431,NaN,9.991009286059864,-6.240982144732552,NaN,NaN,NaN,NaN,NaN
39.70221769951189,2.3508306514939252,-7.93164127325921,NaN,NaN,10.854565974702968,-6.355707886746629,NaN,23.14926038635399,13.982547768170916,-2.140137011528656,-3.0809987713019096,9.315640979724346,-16.050435604044797,-5.995820102474992,6.757195842212987,-3.2666002729632493,26.629869166920706,-4.9010921474986375,-12.682506893583653,-10.954319801397173,-0.5702414564100975,-1.128758584314025,-59.6856970752791,0.37459564548960866,-0.3139119027564563,10.92664945617404,-3.2592937579064714,7.051343097750453,10.037600931931411,12.289142901216795,-17.76510985426471,7.678277550757656,4.416928663792181,4.348374735346363,-2.477443489586042,16.902629243060247,-21.916673009036852,18.110940703887245,-5.295002649483944,17.48020983738751,14.78267048193432,11.008020760412675,10.394860299664554,NaN,-4.07858031755776,NaN,-4.263110866239758,13.281147326711032,NaN,NaN,1.7083320130645459,-7.430932610629037,-9.21517048652969,-11.194051538242087,-16.390517532198242,NaN,16.356249656310055,NaN,-7.705369967620534,6.328871767739109,-0.025534484779364666,NaN,6.578518428611909,NaN,-13.809038646915733,-1.6146922249472913,3.8047516832105055,-3.638319483559105,NaN,-16.25724071806023,-0.4535811508803964,10.660490369204053,21.11177408068732,-6.126449175043641,-2.954953209607706,NaN,1.3151245636715727,3.3527914567238803,11.15219521298258,16.361567118152667,-3.460022677428783,2.4293207390765317,17.03546846032296,NaN,15.175984813219506,NaN,21.97771198630232,-1.1293357970924038,-10.063235806541211,NaN,NaN,NaN,-1.7321697669810536,4.014226357030519,-8.428175658990083,75.0,72.0,73.0,75.0,75.0
291.20806174339873,0.7530253861729816,-12.98003091171411,-5.694417285191363,-3.7528261867557537,5.247917963868785,-5.919659506029368,-16.997713128268096,17.74801630229777,14.808671897757176,-7.5157124978812755,-3.9911438702932163,1.239251494648776,-20.47276160360277,-8.820822999065767,1.950632225742995,-2.968074000033628,17.757828667101066,-13.144526583742248,-14.50671734172079,-10.341504341940144,-5.0604189669302935,-0.3984055337343906,-62.29101073903788,-8.758518144993504,2.679904090185262,8.109896248828685,-2.963146680986963,2.4651189925167047,0.0165514698004241,2.862419396943184,-18.5167083688172,10.341164702925441,-2.7065111774500714,1.6715677540189775,-3.945288556607106,16.003187152837754,-23.694030083158093,14.274040924306709,NaN,NaN,10.486336471996388,10.592612202583567,8.7291107388347,20.917166306357217,NaN,-9.054439584688266,-9.106985495347107,8.914850561013068,-14.937057738650513,8.345174262984079,-7.638509448663191,-12.94620727704364,-15.316563369602724,-10.845448135659558,-18.717016877611808,3.5646916063498795,3.4963123845916995,9.15445416820944,-6.05308883500866,NaN,-1.0225747966980967,1.5335517731688277,1.5709073501180564,-2.5842314662321524,NaN,-4.755437873270527,-2.580573327348465,-11.236533880555935,NaN,-18.816468169167244,-8.190219476210768,4.942153643505664,20.607107980160507,-17.755376430733623,-0.10110459611040884,-12.485318974370095,NaN,-3.2481740177231733,7.754927802536194,7.835991761268231,-1.574475761752916,-5.867525300674476,16.675945942027703,1.227503333325144,13.524521195036733,-18.922155018485377,14.93136497169159,-5.399254267312018,-10.28614717498499,-5.5786662279032155,NaN,3.0890752028095423,-3.549821755717849,7.354188324157155,-14.581946779889975,72.0,72.0,73.0,73.0,72.0
213.72256575621617,2.1032722818781635,-9.571942739551021,NaN,-4.217315863710528,11.343045102775951,-5.624707601591666,-11.76130458227483,NaN,17.038599152535557,NaN,-1.7921707546193364,2.525761458300436,NaN,-8.852244507880611,8.929299375717214,2.2716121548250783,25.411046299953647,-2.8450924426331436,-10.386816837939534,-7.488376207084773,4.258393544928535,NaN,-60.009763528790806,-3.402441236160671,5.034549449025559,13.118378564165596,-0.4661818993129866,6.310065017867786,NaN,9.427022833949657,-15.093348552478924,9.496922126495138,1.5208825636051677,4.598225778747043,-3.656518066320346,21.12610284000956,-21.511047372491536,16.513310088241425,-5.746591942394554,16.910122626210402,17.82466861453252,13.67868162776596,12.742414645597368,27.85405415903735,-6.2174476673553905,-4.79626079202286,-6.2267767466648065,14.203231664375355,-14.803019233958826,13.354665982029388,0.8459751915800173,-7.898039065407133,-15.367018107822332,-9.149364324705008,-13.686227711210934,6.53511925549223,11.395776900641097,15.903451833888372,-1.2421540637620758,5.058708603721479,4.640672413967086,9.972974282811347,9.758121418494255,-0.5666581102827991,-18.695479292441618,-1.425665974421664,2.2173918105586057,-3.276588409519137,-3.387315190928806,-13.536183173052496,-3.267530016144912,5.760471560960276,26.49755790272363,NaN,-0.23404627869829503,-8.935162150125324,0.04541756487445747,-4.716884093945337,13.267183736462687,8.839866434985435,-4.377426990418526,-1.474667602752569,NaN,2.945093754435221,NaN,-15.445904215832115,NaN,-6.225378813725435,-9.74782922644776,2.378004149222468,-11.666882375244393,6.8838383570630715,-3.0014598648864768,3.547091050903713,-13.43014228358744,75.0,72.0,72.0,71.0,71.0
219.6675865568731,-2.484498828871849,-11.021865239540606,-4.621481222787582,-9.753457024408277,7.339401393640183,-4.063331246433465,-17.186446458755487,20.47791887643092,9.425354968104978,NaN,-11.581793511935363,NaN,-23.27802093165599,-8.98428110585732,0.5875187582189456,-3.6883403716118615,15.916789748521975,-9.829624468215474,-11.321123565986422,-7.778316119627103,-7.7435675885391655,-3.6930523183114445,-56.78587214189223,-4.928697691600162,2.350701687194116,10.057359086938675,-2.8372140454930816,4.169024764440527,2.986005432854938,6.037238877512582,-14.531046862511246,8.204462880974518,-0.9634055938651336,0.49181050720363206,-6.628344780023213,19.977568723937534,-21.996434026223344,12.918809860739955,NaN,15.816644565400967,6.145943114540944,13.416012173424521,6.017164352940012,19.476443001062776,-11.280050784301556,-10.618041237101522,-8.612581604322665,NaN,-19.000254786337358,9.495727731024495,-5.902255234836954,NaN,-11.45070734191688,-10.436912871629655,-15.272671060119983,5.5031215897205366,9.782188081844168,8.400112221333252,-7.72175638362701,1.0444317764718862,2.304573298313014,6.231567433964743,0.6117501474204117,-2.2417598973127513,-19.18518478097967,-4.402107283798779,NaN,NaN,0.43340371189504845,-15.132167477055617,-5.7427904844535105,4.995003538195501,19.245875337179008,-13.436594634560924,-2.284260272812793,-11.470647367668432,-4.380164672907975,NaN,6.962373657913798,9.078293158537825,-3.109166154201384,-2.9127786978343435,9.977448730050181,1.1141288679363857,14.191772423540385,-19.782443915648344,13.986805816180784,NaN,-12.010949529757449,-5.368875822216352,-14.992173606383302,6.93519848890418,-4.247898104867749,2.386041025659968,-10.854883362976503,75.0,72.0,72.0,74.0,74.0
